time(ms),ecg
71170.898125,0.5850791931
71172.85125,0.5974769592
71174.804375,0.6198883057
71176.7575,0.6670951843
71178.710625,0.7014274597
71180.66375,0.6914138794
71182.616875,0.693321228
71184.57,0.6918907166
71186.523125,0.7090568542
71188.47625,0.7562637329
71190.429375,0.7529258728
71192.3825,0.7452964783
71194.335625,0.7600784302
71196.28875,0.762462616
71198.241875,0.7748603821
71200.195,0.8172988892
71202.148125,0.8745193481
71204.10125,0.8974075317
71206.054375,0.9226799011
71208.0075,0.9708404541
71209.960625,0.9684562683
71211.91375,0.9727478027
71213.866875,1.048564911
71215.82,1.091957092
71217.773125,1.072406769
71219.72625,1.107692719
71221.679375,1.171588898
71223.6325,1.19638443
71225.585625,1.230716705
71227.53875,1.25169754
71229.491875,1.236915588
71231.445,1.246452332
71233.398125,1.266956329
71235.35125,1.266479492
71237.304375,1.264572144
71239.2575,1.262187958
71241.210625,1.270771027
71243.16375,1.274585724
71245.116875,1.284122467
71247.07,1.3256073
71249.023125,1.327037811
71250.97625,1.317977905
71252.929375,1.316070557
71254.8825,1.305103302
71256.835625,1.330375671
71258.78875,1.304149628
71260.741875,1.231193542
71262.695,1.236438751
71264.648125,1.269340515
71266.60125,1.246452332
71268.554375,1.198768616
71270.5075,1.156806946
71272.460625,1.112937927
71274.41375,1.102924347
71276.366875,1.102924347
71278.32,1.029014587
71280.273125,0.9503364563
71282.22625,0.9112358093
71284.179375,0.8535385132
71286.1325,0.8010864258
71288.085625,0.7457733154
71290.03875,0.6899833679
71291.991875,0.669002533
71293.945,0.6313323975
71295.898475,0.5893707275
71297.851418,0.5569458008
71299.804361,0.506401062
71301.757304,0.4463195801
71303.710247,0.4124641418
71305.66319,0.3962516785
71307.616133,0.3418922424
71309.569076,0.292301178
71311.522019,0.2727508545
71313.474962,0.2341270447
71315.427905,0.2102851868
71317.380848,0.1783370972
71319.333791,0.1230239868
71321.286734,0.07486343384
71323.239677,0.02765655518
71325.19262,0.01955032349
71327.145563,0.0147819519
71329.098506,-0.01335144043
71331.051449,-0.02717971802
71333.004392,-0.04243850708
71334.957335,-0.05531311035
71336.910278,-0.06771087646
71338.863221,-0.08630752563
71340.816164,-0.102519989
71342.769107,-0.09918212891
71344.72205,-0.09775161743
71346.674993,-0.1196861267
71348.627936,-0.1220703125
71350.580879,-0.13256073
71352.533822,-0.1544952393
71354.486765,-0.1549720764
71356.439708,-0.1583099365
71358.392651,-0.1468658447
71360.345594,-0.1473426819
71362.298537,-0.1649856567
71364.25148,-0.1287460327
71366.204423,-0.1091957092
71368.157366,-0.138759613
71370.110309,-0.1311302185
71372.063252,-0.1149177551
71374.016195,-0.1378059387
71375.969138,-0.1440048218
71377.922081,-0.09965896606
71379.875024,-0.1111030579
71381.827967,-0.1683235168
71383.78091,-0.1378059387
71385.733853,-0.084400177
71387.686796,-0.1020431519
71389.639739,-0.1196861267
71391.592682,-0.1068115234
71393.545625,-0.09965896606
71395.498568,-0.1239776611
71397.451511,-0.1029968262
71399.404454,-0.02908706665
71401.357397,-0.03910064697
71403.31034,-0.0901222229
71405.263283,-0.08392333984
71407.216226,-0.06723403931
71409.169169,-0.05912780762
71411.122112,-0.04148483276
71413.075055,-0.06341934204
71415.027998,-0.1168251038
71416.980941,-0.1492500305
71418.933884,-0.1254081726
71420.886827,-0.07724761963
71422.83977,-0.0901222229
71424.792713,-0.09202957153
71426.745656,-0.04720687866
71428.698599,-0.05865097046
71430.651542,-0.06008148193
71432.604485,-0.01287460327
71434.557428,-0.004291534424
71436.510371,-0.01573562622
71438.463314,-0.01764297485
71440.416257,-0.0376701355
71442.3692,-0.06628036499
71444.322143,-0.08153915405
71446.275086,-0.07295608521
71448.228029,-0.0696182251
71450.180972,-0.0958442688
71452.133915,-0.09727478027
71454.086858,-0.06866455078
71456.039801,-0.05578994751
71457.992744,-0.03814697266
71459.945687,-0.02765655518
71461.89863,-0.01955032349
71463.851573,-0.0009536743164
71465.804516,-0.02861022949
71467.757459,-0.06771087646
71469.710402,-0.07677078247
71471.663345,-0.1020431519
71473.616288,-0.120639801
71475.569231,-0.08487701416
71477.522174,-0.06008148193
71479.475117,-0.07390975952
71481.42806,-0.05531311035
71483.381003,-0.05865097046
71485.333946,-0.08392333984
71487.286889,-0.04863739014
71489.239832,-0.02002716064
71491.192775,-0.03385543823
71493.145718,-0.07820129395
71495.098661,-0.1120567322
71497.051604,-0.1006126404
71499.004547,-0.1111030579
71500.95749,-0.1106262207
71502.910433,-0.07057189941
71504.863376,-0.0638961792
71506.816319,-0.08964538574
71508.769262,-0.0958442688
71510.722205,-0.09155273438
71512.675148,-0.1120567322
71514.628091,-0.1173019409
71516.581034,-0.08726119995
71518.533977,-0.09059906006
71520.48692,-0.1072883606
71522.439863,-0.09393692017
71524.392806,-0.1015663147
71526.345749,-0.09775161743
71528.298692,-0.06532669067
71530.251635,-0.07581710815
71532.204578,-0.08153915405
71534.157521,-0.05340576172
71536.110464,-0.06771087646
71538.063407,-0.06628036499
71540.01635,-0.05578994751
71541.969293,-0.123500824
71543.922236,-0.1330375671
71545.875179,-0.09679794312
71547.828122,-0.123500824
71549.781065,-0.1211166382
71551.734008,-0.1087188721
71553.686951,-0.1120567322
71555.639894,-0.09393692017
71557.592837,-0.09393692017
71559.54578,-0.1111030579
71561.498723,-0.1225471497
71563.451666,-0.1015663147
71565.404609,-0.07772445679
71567.357552,-0.08058547974
71569.310495,-0.07772445679
71571.263438,-0.07057189941
71573.216381,-0.08201599121
71575.169324,-0.1039505005
71577.122267,-0.09393692017
71579.07521,-0.08678436279
71581.028153,-0.08487701416
71582.981096,-0.03957748413
71584.934039,-0.05006790161
71586.886982,-0.1130104065
71588.839925,-0.1382827759
71590.792868,-0.1363754272
71592.745811,-0.111579895
71594.698754,-0.1058578491
71596.651697,-0.1058578491
71598.60464,-0.09441375732
71600.557583,-0.084400177
71602.510526,-0.07200241089
71604.463469,-0.08535385132
71606.416412,-0.08344650269
71608.369355,-0.06246566772
71610.322298,-0.06532669067
71612.275241,-0.07581710815
71614.228184,-0.0786781311
71616.181127,-0.09202957153
71618.13407,-0.1106262207
71620.087013,-0.1134872437
71622.039956,-0.1072883606
71623.992899,-0.07963180542
71625.945842,-0.05531311035
71627.898785,-0.05292892456
71629.851728,-0.04625320435
71631.804671,-0.03528594971
71633.757614,-0.02098083496
71635.710557,-0.04482269287
71637.6635,-0.0901222229
71639.616443,-0.05674362183
71641.569386,-0.04529953003
71643.522329,-0.1158714294
71645.475272,-0.1173019409
71647.428215,-0.06484985352
71649.381158,-0.08630752563
71651.334101,-0.120639801
71653.287044,-0.1149177551
71655.239987,-0.084400177
71657.19293,-0.0433921814
71659.145873,-0.04625320435
71661.098816,-0.07963180542
71663.051759,-0.07677078247
71665.004702,-0.03910064697
71666.957645,-0.04386901855
71668.910588,-0.0696182251
71670.863531,-0.03671646118
71672.816474,-0.01335144043
71674.769417,-0.02861022949
71676.72236,-0.02717971802
71678.675303,-0.02765655518
71680.628246,-0.05054473877
71682.581189,-0.06580352783
71684.534132,-0.0581741333
71686.487075,-0.04911422729
71688.440018,-0.07009506226
71690.392961,-0.09918212891
71692.345904,-0.07724761963
71694.298847,-0.05435943604
71696.25179,-0.05960464478
71698.204733,-0.03433227539
71700.157676,-0.02765655518
71702.110619,-0.0433921814
71704.063562,-0.04863739014
71706.016505,-0.06341934204
71707.969448,-0.04482269287
71709.922391,-0.02241134644
71711.875334,-0.0205039978
71713.828277,-0.03433227539
71715.78122,-0.06294250488
71717.734163,-0.05388259888
71719.687106,-0.03385543823
71721.640049,-0.02813339233
71723.592992,0.01907348633
71725.545935,0.04720687866
71727.498878,0.01192092896
71729.451821,-0.003814697266
71731.404764,-0.0009536743164
71733.357707,-0.0009536743164
71735.31065,0.03099441528
71737.263593,0.01764297485
71739.216536,-0.03623962402
71741.169479,-0.03433227539
71743.122422,-0.04053115845
71745.075365,-0.04625320435
71747.028308,0.001430511475
71748.981251,0.01955032349
71750.934194,0.02098083496
71752.887137,0.03242492676
71754.84008,0.01096725464
71756.793023,-0.02908706665
71758.745966,-0.0171661377
71760.698909,0.06484985352
71762.651852,0.07390975952
71764.604795,0
71766.557738,-0.006675720215
71768.510681,0.02145767212
71770.463624,0.05292892456
71772.416567,0.1230239868
71774.36951,0.1735687256
71776.322453,0.2093315125
71778.275396,0.2593994141
71780.228339,0.2808570862
71782.181282,0.2489089966
71784.134225,0.2193450928
71786.087168,0.253200531
71788.040111,0.2617835999
71789.993054,0.1935958862
71791.945997,0.1697540283
71793.89894,0.2055168152
71795.851883,0.2326965332
71797.804826,0.2360343933
71799.757769,0.2498626709
71801.710712,0.2918243408
71803.663655,0.3061294556
71805.616598,0.3118515015
71807.569541,0.3232955933
71809.522484,0.2946853638
71811.475427,0.2474784851
71813.42837,0.226020813
71815.381313,0.2355575562
71817.334256,0.2207756042
71819.287199,0.171661377
71821.240142,0.1192092896
71823.193085,0.05483627319
71825.146028,-0.02765655518
71827.098971,-0.06103515625
71829.051914,-0.03242492676
71831.004857,-0.0581741333
71832.9578,-0.1196861267
71834.910743,-0.1168251038
71836.863686,-0.07820129395
71838.816629,-0.07629394531
71840.769572,-0.08964538574
71842.722515,-0.08964538574
71844.675458,-0.09298324585
71846.628401,-0.08106231689
71848.581344,-0.06532669067
71850.534287,-0.07152557373
71852.48723,-0.07295608521
71854.440173,-0.0524520874
71856.393116,-0.06008148193
71858.346059,-0.06198883057
71860.299002,-0.02908706665
71862.251945,-0.03433227539
71864.204888,-0.04720687866
71866.157831,-0.05578994751
71868.110774,-0.08487701416
71870.063717,-0.07963180542
71872.01666,-0.07724761963
71873.969603,-0.1153945923
71875.922546,-0.1039505005
71877.875489,-0.0433921814
71879.828432,-0.03814697266
71881.781375,-0.08678436279
71883.734318,-0.1149177551
71885.687261,-0.07438659668
71887.640204,-0.02288818359
71889.593147,-0.0467300415
71891.54609,-0.08249282837
71893.499033,-0.05149841309
71895.451976,-0.01096725464
71897.404919,-0.007629394531
71899.357862,-0.004768371582
71901.310805,0.01668930054
71903.263748,0.03480911255
71905.216691,0.01382827759
71907.169634,0.01621246338
71909.122577,0.08535385132
71911.07552,0.1358985901
71913.028463,0.2055168152
71914.981406,0.3294944763
71916.934349,0.4024505615
71918.887292,0.4286766052
71920.840235,0.4954338074
71922.793178,0.6074905396
71924.746121,0.6914138794
71926.699064,0.6957054138
71928.652007,0.675201416
71930.60495,0.7295608521
71932.557893,0.8773803711
71934.510836,1.120090485
71936.463779,1.385211945
71938.416722,1.505374908
71940.369665,1.633644104
71942.322608,1.881122589
71944.275551,1.99508667
71946.228494,1.945972443
71948.181437,1.860141754
71950.13438,1.781463623
71952.087323,1.598358154
71954.040266,1.235485077
71955.993209,0.9560585022
71957.946152,0.7700920105
71959.899095,0.4954338074
71961.852038,0.2846717834
71963.804981,0.1983642578
71965.757924,0.09202957153
71967.710867,0.008106231689
71969.66381,0.05102157593
71971.616753,0.07629394531
71973.569696,-0.002384185791
71975.522639,-0.07820129395
71977.475582,-0.1058578491
71979.428525,-0.0958442688
71981.381468,-0.1382827759
71983.334411,-0.2403259277
71985.287354,-0.283241272
71987.240297,-0.2822875977
71989.19324,-0.235080719
71991.146183,-0.09298324585
71993.099126,0.06675720215
71995.052069,0.2021789551
71997.005012,0.3066062927
71998.957955,0.340461731
72000.910898,0.331401825
72002.863841,0.3151893616
72004.816784,0.2875328064
72006.769727,0.3066062927
72008.72267,0.3795623779
72010.675613,0.4067420959
72012.628556,0.3900527954
72014.581499,0.4053115845
72016.534442,0.4029273987
72018.487385,0.3337860107
72020.440328,0.3094673157
72022.393271,0.3552436829
72024.346214,0.3566741943
72026.299157,0.3242492676
72028.2521,0.3266334534
72030.205043,0.3366470337
72032.157986,0.3185272217
72034.110929,0.3070831299
72036.063872,0.3318786621
72038.016815,0.3294944763
72039.969758,0.274181366
72041.922701,0.2574920654
72043.875644,0.2789497375
72045.828587,0.2765655518
72047.78153,0.3027915955
72049.734473,0.337600708
72051.687416,0.2980232239
72053.640359,0.2784729004
72055.593302,0.2956390381
72057.546245,0.283241272
72059.499188,0.3199577332
72061.452131,0.3671646118
72063.405074,0.3485679626
72065.358017,0.3523826599
72067.31096,0.3461837769
72069.263903,0.2956390381
72071.216846,0.2927780151
72073.169789,0.3089904785
72075.122732,0.3232955933
72077.075675,0.346660614
72079.028618,0.3480911255
72080.981561,0.3681182861
72082.934504,0.3952980042
72084.887447,0.3714561462
72086.84039,0.3576278687
72088.793333,0.3805160522
72090.746276,0.3771781921
72092.699219,0.3662109375
72094.652162,0.3910064697
72096.605105,0.3910064697
72098.558048,0.3728866577
72100.510991,0.4034042358
72102.463934,0.4391670227
72104.416877,0.431060791
72106.36982,0.4029273987
72108.322763,0.4096031189
72110.275706,0.4405975342
72112.228649,0.4377365112
72114.181592,0.4148483276
72116.134535,0.3929138184
72118.087478,0.4115104675
72120.040421,0.4796981812
72121.993364,0.5269050598
72123.946307,0.5125999451
72125.89925,0.4601478577
72127.852193,0.4510879517
72129.805136,0.4920959473
72131.758079,0.5035400391
72133.711022,0.4844665527
72135.663965,0.5016326904
72137.616908,0.5674362183
72139.569851,0.6065368652
72141.522794,0.6222724915
72143.475737,0.6337165833
72145.42868,0.6175041199
72147.381623,0.6275177002
72149.334566,0.648021698
72151.287509,0.6647109985
72153.240452,0.6918907166
72155.193395,0.7219314575
72157.146338,0.780582428
72159.099281,0.7901191711
72161.052224,0.7548332214
72163.005167,0.7820129395
72164.95811,0.8511543274
72166.911053,0.8883476257
72168.863996,0.8673667908
72170.816939,0.8521080017
72172.769882,0.8797645569
72174.722825,0.8950233459
72176.675768,0.919342041
72178.628711,0.9512901306
72180.581654,0.9379386902
72182.534597,0.919342041
72184.48754,0.9183883667
72186.440483,0.964641571
72188.393426,1.013278961
72190.346369,1.008987427
72192.299312,1.004695892
72194.252255,0.9741783142
72196.205198,0.955581665
72198.158141,0.9999275208
72200.111084,1.019477844
72202.064027,1.005172729
72204.01697,0.9913444519
72205.969913,0.9679794312
72207.922856,0.9784698486
72209.875799,0.9865760803
72211.828742,0.9398460388
72213.781685,0.9198188782
72215.734628,0.9279251099
72217.687571,0.9107589722
72219.640514,0.913143158
72221.593457,0.9307861328
72223.5464,0.9260177612
72225.499343,0.9002685547
72227.452286,0.8463859558
72229.405229,0.7891654968
72231.358172,0.7276535034
72233.311115,0.7014274597
72235.264058,0.6985664368
72237.217001,0.6241798401
72239.169944,0.5488395691
72241.122887,0.5497932434
72243.07583,0.5507469177
72245.028773,0.479221344
72246.981716,0.4105567932
72248.934659,0.3814697266
72250.887602,0.3323554993
72252.840545,0.3027915955
72254.793488,0.2670288086
72256.746431,0.2160072327
72258.699374,0.2202987671
72260.652317,0.1997947693
72262.60526,0.1440048218
72264.558203,0.1382827759
72266.511146,0.123500824
72268.464089,0.08678436279
72270.417032,0.07724761963
72272.369975,0.04720687866
72274.322918,0.02956390381
72276.275861,0.02765655518
72278.228804,-0.009059906006
72280.181747,-0.004291534424
72282.13469,0.02670288086
72284.087633,-0.007629394531
72286.040576,-0.05769729614
72287.993519,-0.06151199341
72289.946462,-0.07057189941
72291.899405,-0.07438659668
72293.852348,-0.08153915405
72295.805291,-0.1029968262
72297.758234,-0.08249282837
72299.711177,-0.07629394531
72301.66412,-0.1087188721
72303.617063,-0.1354217529
72305.570006,-0.1244544983
72307.522949,-0.09822845459
72309.475892,-0.1177787781
72311.428835,-0.1230239868
72313.381778,-0.09965896606
72315.334721,-0.1010894775
72317.287664,-0.120639801
72319.240607,-0.1249313354
72321.19355,-0.1001358032
72323.146493,-0.08153915405
72325.099436,-0.09965896606
72327.052379,-0.1015663147
72329.005322,-0.06580352783
72330.958265,-0.03337860107
72332.911208,-0.03528594971
72334.864151,-0.07820129395
72336.817094,-0.09298324585
72338.770037,-0.07772445679
72340.72298,-0.08583068848
72342.675923,-0.07438659668
72344.628866,-0.0467300415
72346.581809,-0.0467300415
72348.534752,-0.06246566772
72350.487695,-0.06818771362
72352.440638,-0.0696182251
72354.393581,-0.07057189941
72356.346524,-0.0376701355
72358.299467,-0.01955032349
72360.25241,-0.06103515625
72362.205353,-0.08821487427
72364.158296,-0.05722045898
72366.111239,-0.04196166992
72368.064182,-0.05960464478
72370.017125,-0.008106231689
72371.970068,0.0433921814
72373.923011,-0.01811981201
72375.875954,-0.04959106445
72377.828897,0
72379.78184,0.006198883057
72381.734783,-0.01096725464
72383.687726,-0.006198883057
72385.640669,-0.0205039978
72387.593612,-0.03099441528
72389.546555,-0.0114440918
72391.499498,0.005722045898
72393.452441,-0.002861022949
72395.405384,0.001430511475
72397.358327,0.03099441528
72399.31127,0.006675720215
72401.264213,-0.0171661377
72403.217156,0.03910064697
72405.170099,0.03433227539
72407.123042,-0.03099441528
72409.075985,-0.01192092896
72411.028928,-0.005722045898
72412.981871,-0.0376701355
72414.934814,0.01430511475
72416.887757,0.05626678467
72418.8407,0.01001358032
72420.793643,-0.02336502075
72422.746586,-0.01811981201
72424.699529,-0.01001358032
72426.652472,0.001430511475
72428.605415,0.03385543823
72430.558358,0.06246566772
72432.511301,0.03671646118
72434.464244,-0.002384185791
72436.417187,-0.003814697266
72438.37013,-0.01192092896
72440.323073,-0.03814697266
72442.276016,-0.05149841309
72444.228959,-0.04196166992
72446.181902,0.001430511475
72448.134845,0.04005432129
72450.087788,0.01382827759
72452.040731,-0.0376701355
